12,11,10,9,8,7,6,5,7,6,8,13,12,11,10,9,8,7,6,5,4,3,2,1,1,1,2,2,3,4,4,3,3,2,1,4,13,12,11,10,9,13,10,10,9,9,8,7,1,2,14,14,14,15,13,12,11,11,14,9,8,10,15,15,14,14,15,16,15,15,16,16,17,16,17,16,17,17,18,17,18,16,15,14,16,17,18,18,18,18,19,19,19,20,20,19,21,21,20,21,7,8,9,9,8,8,7,7,6,5,4,4,3,2,1,5,3,2,1,6,5,4,3,2,1,5,4,3,2,1,6,3,2,2,1,3,1,2,15,16,16,15,16,15,17,17,17,17,18,18,18,19,18,19,19,19,20,20,20,21,20,19,20,20,19,20,18,19,20,21,21,22,22,21,22,22,21,21,23,7,6,22,22,23,22,23,22,21,22,23,23,23,24,23,24,24,25,22,23,23,24,24,25,26,26,25,26,24,21,20,21,22,24,24,24,24,25,25,25,25,26,26,26,6,5,4,3,22,23,25,24,23,25,26,26,25,26,25,26,26,25,24,23,22,23,6,5,4,3,2,1,1,1,26,24,22,21,23,25,24,25,26,26,24,23,22,21,20,19,18,17,16,15,14,26,25,26,25,24,23,22,21,20,20,19,18,17,16,17,18,21,19,18,17,16,15,7,6,7,5,4,3,2,2,1,3,6,5,4,5,5,4,3,3,2,1,4,6,26,25,24,23,22,21,20,19,22,26,25,26,25,25,26,21,20,19,21,20,19,18,21,20,19,18,25,26,26,25,26,25,26,25,26,25,24,24,23,22,21,20,19,18,17,16,15,15,14,13,12,11,11,10,9,8,7,6,5,4,4,4,3,2,2,1,5,4,5,6,6,5,4,3,2,1,1,3,7,6,8,7,8,9,9,10,9,8,7,6,10,8,9,7,10,11,11,10,9,8,2,11,7,6,5,4,3,2,1,1,20,21,19,18,19,18,17,16,15,14,13,12,11,10,9,8,7,5,4,3,2,1,4,3,2,1,5,3,2,4,6,5,9,8,7,6,14,13,12,26,25,21,20,18,17,16,15,14,13,16,21,20,19,21,20,19,14,13,12,12,13,12,13,22,18,17,1,8,7,8,9,7,8,10,11,11,11,10,9,10,9,14,13,12,12,11,10,9,9,8,7,6,5,3,2,8,10,15,12,12,11,10,12
2,2,2,2,2,2,2,2,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,2,2,2,3,3,4,4,4,4,1,3,3,3,3,3,4,5,5,4,4,4,5,5,2,1,3,2,4,4,4,5,4,6,6,6,4,5,5,6,6,5,3,1,1,2,1,3,2,4,4,5,5,3,2,6,7,7,7,6,6,4,3,1,3,2,1,1,2,4,2,1,3,3,6,7,7,8,8,9,9,10,10,10,10,11,11,11,11,11,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,7,7,6,6,6,7,12,8,8,9,9,10,10,10,7,9,8,7,8,9,8,10,7,6,5,5,4,6,6,7,9,8,9,10,10,11,11,11,8,7,6,7,9,9,8,4,5,8,8,11,2,1,1,3,3,4,10,10,7,9,4,3,2,1,2,2,5,5,6,5,4,3,2,1,1,3,6,11,12,12,11,9,10,8,7,6,7,5,4,6,4,5,12,12,12,12,12,10,10,11,11,11,11,10,9,9,8,8,7,12,12,12,13,13,13,13,13,13,13,13,14,12,12,13,14,14,14,13,14,14,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,17,17,17,17,17,18,18,17,16,16,16,16,16,13,14,14,14,14,14,14,15,15,15,15,15,15,16,17,17,17,16,16,16,16,17,17,17,17,17,17,18,18,18,18,18,18,19,19,20,20,19,19,19,20,20,20,20,21,21,21,21,21,21,22,22,23,23,24,24,25,25,25,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,26,26,26,26,26,26,26,26,25,24,24,24,23,24,24,23,23,23,22,22,22,22,22,22,23,23,22,21,14,15,15,14,15,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,17,16,18,18,18,18,18,18,18,17,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,21,21,21,21,21,20,20,20,20,20,19,19,19,20,19,19,19,19,19,16,16,16,26,26,23,23,24,24,24,24,24,24,25,24,24,24,25,25,25,17,17,17,18,15,15,18,25,25,25,19,22,21,21,21,20,20,19,19,20,21,21,20,20,22,26,26,26,24,24,24,24,25,25,25,25,25,26,26,24,25,22,21,20,22,22,22
-6.202289684936842,-5.924996919140871,-5.678375726723851,-5.409251764525149,-5.230970149190892,-5.046565908884713,-4.792188917614385,-4.375355409774405,-5.045165239374172,-6.367784768130106,-5.154862363709847,-5.978596623717876,-6.021695475360817,-5.885991004079621,-5.683124696434094,-5.459356420397967,-5.259220520590141,-5.032992970514901,-4.760175253704474,-4.495866410923259,-4.1368950301571354,-3.796360295362596,-3.5699286988967063,-3.8609073528615343,-6.531597534268096,-7.58821635546924,-3.0725526039674858,-3.2766572779931176,-3.5824473141683684,-3.954517187636067,-1.5217985053108212,-2.9714920806852434,9.271263997568948,-2.573878416598008,-2.967121,-3.082894407360968,-5.951384066162224,-5.938534148301127,-5.578740358632955,-5.450945423763473,-5.215217764397286,-5.904950629792722,-2.7921564797844978,-2.610749168783504,-10.157893256836926,-5.073629966415298,-5.10956170088744,-7.056854818665608,-5.20974630283206,-1.7759970494376134,-5.791951083509282,-5.808684643974977,-5.703750207744217,-5.607251940385223,-5.684787960679577,-5.684243563897063,-5.000231937546292,-4.846242170786939,-5.599642702432192,-3.0851047770071824,-3.8203972614545783,-2.9890278763153324,-5.458653170191852,-5.3641623319518015,-8.28453083693475,-10.348025170148265,-5.296177798486271,-5.30732662712266,-5.564751510850974,-5.660751641139497,-5.513740964587468,-5.487740930480393,-5.419754719716094,-5.446175401237581,-5.3741598138366165,-5.365334020466806,-5.283533999041703,-5.247469159409646,-5.134552776800042,-5.356554512508802,-5.251336129761327,-5.223780188961595,-5.171716076286689,-9.11528798494734,-5.113721539850431,-5.151510396690356,-5.081931173462747,-5.212799200107133,-5.250971302000161,-5.374132830766202,-5.192207542504691,-5.188836007688863,-5.213824022346678,-5.088418385617926,-5.124541771792242,-5.048861596738901,-5.023111061779676,-5.035259999696909,-5.056697634295634,-4.948931713177448,-4.821213747706382,-4.211259913865177,13.003854855363565,7.189455495549569,24.893610733909444,4.322180945550267,27.983258998546837,12.24275609342919,51.500330935975995,59.256386438570026,23.56906125747945,77.31595542505384,14.085432812181416,0.3035395000000001,-1.0,54.7832261897545,-0.296819,5.0124608869589276,-1.9089,8.459829232556539,-0.9157741882801189,9.416812631607055,5.575670469067306,3.690517626129167,-1.0,-1.1511722527194514,-0.8052752466009938,-0.6966348199413606,-0.6440674202104576,-1.94340000611179,-0.4094355695412508,9.19095956774299,-1.2579191000690075,-1.5551211364812083,-4.396175775841585,-1.3143522612590026,-1.9760167029246312,0.0,-9.611525317817113,-5.0353732382463505,-5.042583915422405,-8.315084834137078,-5.009322317712842,-6.906359954582838,-4.914709788002107,-5.097548352919523,-4.922918880814775,-4.991926783072477,-4.979668074561603,-4.921716486237492,-4.875480509243555,-4.86866372566216,-4.806475300536764,-4.889490265792555,-4.975274689062838,-5.002663119415889,-4.919673654295224,-4.98221427469765,-4.89601394441054,-4.822507882783129,-4.831170774448515,-4.739338193194675,-4.814142439313652,-4.644943824741047,-4.705985664314995,-4.582240502250035,-6.997479075234843,-4.66003196866449,-4.536050892836168,-4.681241332345643,-4.748844455196388,-4.78210576832844,-4.600422216773522,-4.577120250199347,-4.495932483403292,-4.560401100946221,-4.899882472681454,-4.871461858059161,-4.485882225952148,31.03088551143387,15.510333714369981,-4.929076019202992,-4.9844262457232364,-4.950406512814235,-4.874644618775969,-4.780314619784949,-4.8533909886237865,-4.474850257088026,-4.391454135660208,-4.582783130427385,-4.406506119071994,-4.734907888445948,-4.717842885538386,-4.850601510704119,-4.88429794559704,-4.839671875268657,-4.815125790605814,-4.738972670501954,-4.66424388366116,-4.665761772649622,-4.64920826476386,-4.720957632223482,-4.7347425241162835,-4.792154741190812,-4.782837051161734,-4.846445364225627,-4.763252228044536,-4.607099016307112,-4.376143976023564,-4.55867787009125,-4.260847304515182,-4.254916524862576,-4.369908759809711,-4.268544177919335,-4.425400391072256,-4.5099156596249035,-4.527793483499717,-4.505130277164175,-4.621851460772164,-4.6732879761250254,-4.569107475892764,-4.701409721438648,-4.629118255908681,-0.3584293301,4.876341145731454,76.6968322801162,99.99998767976689,-4.015625413237313,-4.291238640132582,-4.223804899097642,-4.088576228185682,-4.127312237457752,-4.10586724144326,-4.0389198593561995,-4.195680999696459,-4.306349316431498,-4.301204074872166,-4.4301476905768045,-4.372408190506616,-4.495688276354867,-3.8568012499091235,-3.92390075873365,-3.9556207922213296,-7.038432047012865,-3.7388220808464894,-0.19890000000000002,-0.19,-0.19,-0.1,-0.1,-1.0,-1.9,-1.0,-3.8706682962504666,-3.7141865682633606,-3.446240228159536,-5.380976791768151,-3.5078952296535713,-3.756968681792289,-3.5576688587914007,-3.53971910674261,-3.7221921738044896,-3.609678804883407,-3.3528828556499177,-3.3192646033292514,-3.18473656787743,-2.958411952034261,-2.6483587256408816,-2.324933174683184,-2.1341229057896243,-1.9267942121149337,-1.7637592721530841,-1.4365468759016886,-1.1198955679848672,-3.467647608055012,-3.3296379875995763,-3.220174245306707,-3.2427193351895705,-3.2127874645836187,-3.1323087384120782,-2.945852903564287,-2.7524363129693867,-2.4704269303814614,-2.3773312140377048,-2.178949114452026,-2.050272806221778,-1.9111769088863404,-1.989,-2.887791028364066,-2.049219039470547,-2.576268544836853,-2.285348991333341,-2.0083836532255543,-1.8346331232769006,-1.6256548264188688,-1.3412216033788964,-0.20691,-0.19,-0.27990000000000004,-0.1,-0.1,-0.1,-0.1,-0.1,-1.0,-0.1,-0.19,-0.1,-0.1,-0.271,-0.1,-0.1,-0.1,-0.19,-0.19,-2.71,-0.19,-0.19,-3.0526901604540932,-3.073693705429151,-3.0996348226934747,-3.036615128216834,-2.797028740309648,-2.412587161717579,-2.220375388897617,-2.0986760596987057,-2.630401709363951,-2.8856261222477593,-6.147578692074706,-2.6739437426961246,-3.7695131116590836,-3.6937335977466055,-2.6050574787644765,-2.1629291372403063,-2.0178248205282645,-2.90118558247518,-1.8796966930454708,-1.828876761134414,-1.7385945836279748,-1.9732658876578046,-1.5732806995645257,-1.5599964813471903,-1.4713003508292906,-3.6094000933785413,-5.156487745567679,-2.414376503004066,-2.2692309884283777,-8.087021563691788,-2.0417155498356587,-5.657237434048391,-1.8801370055127453,-1.92633688,-1.7254003770239907,-1.655194398019588,-1.9089,-1.5301246961539767,-1.3799536109610946,-1.1874606034483999,-1.0387874249748081,-0.8816993511072727,-0.8010944240016776,-0.7177299967312354,-0.62603919206227,-0.6101639813341,-0.53762717232,-0.4366470879,-0.3528,-0.27990000000000004,-0.19,-0.19,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,-0.1,-0.1,-1.0,-0.1,0.0,-0.1,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-1.0,-1.0,-0.1,-0.19,-0.1,-0.29663289000000004,-0.19,-0.27990000000000004,-0.19890000000000002,-0.27990000000000004,-0.29592,-0.28791,-0.271,-0.19,-0.19890000000000002,-0.368019,-0.19890000000000002,-0.27990000000000004,-0.19,-0.376029,-0.5458489407,-0.45891648100000004,-0.4481271,-0.36081,-0.19,-0.1,-0.59950552851,-0.19,-0.19890000000000002,-0.19,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-1.0,-1.0,-1.4079385445307167,-1.4244661600204453,-1.3340662378213461,-3.5693470174680133,-0.9810527444431285,-0.9651243497305299,-0.7525278690913001,-0.5309480178,-0.36953289,-0.2806921,-0.19,-0.19,-0.19,-0.1,-0.1,-0.1,-0.1,-0.19,-0.19,-0.19,-0.19,-1.0,-0.19,-0.19,-0.19,-1.0,-0.19,-0.19,-0.1,-0.19890000000000002,-0.1,-0.1,-0.37032499,-0.28791,-0.19,-0.1,-1.09967475364843,-0.9233566960036477,-0.8294500227872439,-1.7070931391024962,-1.6311124204657421,-1.2278688342990483,-1.1501978298077362,-0.8458832994210055,-0.6890913426178336,-0.47196317790000003,-0.45035299000000006,-0.36081,-0.27990000000000004,-0.5345703,-1.098857124706492,-1.095407440990195,-0.9050688611993414,-1.0925327740103075,-0.9711708564084762,-0.8299985302765189,-0.8848237537013744,-0.7999873526545171,-0.67344395744169,-0.69879116405439,-0.9401414100579902,-1.935927228558414,-0.7357509575869011,-1.1427462384076303,-0.7027802907686652,-0.6191403715105211,-1.0,-0.19890000000000002,-0.19,-0.19890000000000002,-0.1,-0.19,-0.19890000000000002,-0.29592,-0.36961210000000005,-0.19890000000000002,-0.19,-0.19,-0.19890000000000002,-0.19890000000000002,-0.19,-0.442993491,-0.27990000000000004,-0.271,-0.19,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0,-0.1,-1.0,-0.19890000000000002,-0.19890000000000002,-0.1,-0.1,-0.1
-6.210932089148163,-5.97833974904872,-5.717553776423329,-5.499507588517711,-5.211712906048344,-5.038667205994646,-4.831949236269583,-4.433097227053205,-5.066555831063246,-4.97167427331752,-5.162662603651779,-5.9830716037256995,-6.040990997886082,-5.918759394419574,-5.719565787484384,-5.527762040153599,-5.305974175811,-5.091399690397556,-4.814450220367627,-4.505860661643207,-4.2828599613504235,-3.892298094282138,-3.6373613278710586,-3.4607894139101267,-3.235181459252122,-2.909823219601255,-2.9637188196547646,-3.316970325482779,-3.6074047751778995,-4.008295048092543,-6.885293842954598,-3.3510381203951454,-3.1074810205393333,-2.5738066777350865,-0.9436354349618656,-3.583097886101557,-5.9323617689875805,-5.938884372281871,-5.736035036745495,-5.6089245284541205,-5.278339592617041,-5.8304705515475375,-5.351039554818684,-4.950871409414756,-4.630368322147397,-5.042260976670397,-4.930122692468278,-5.119775892487528,1.7797423116135724,-5.722981639692268,-5.780126235722092,-5.811573656791896,-5.686620309105168,-5.621239764060361,-5.705641171891901,-5.726873772134323,-5.4550594408862345,-6.458964749816038,-5.55140106560469,-4.415464476079087,-3.2967129690847106,-7.463949785955223,-5.475914902840151,-5.347646091122437,-5.422431250199134,-5.324994621551898,-5.290214202728242,-5.300636941898641,-5.547495643651012,-5.6450902798178015,-5.531062888265735,-5.469463617256765,-5.418490946189457,-5.451513036874445,-5.380156072414705,-5.368803488978779,-5.266245746987336,-5.203776301669394,-5.112661798615779,-5.322174515240125,-5.270982499703329,-5.222755489903218,-5.192262345265718,-5.226547186014659,-5.184867556770577,-5.169123601083897,-5.07849913241906,-5.147017586828854,-5.227476959957287,-5.271879430834318,-5.1497408360724926,-5.180494740962079,-5.1643696846343845,-5.078923969305728,-5.084842561803684,-5.080431747295922,-4.986215028755968,-5.0043584445049705,-5.047966173452764,-4.970594713750705,-3.82376859652553,-2.0302961057950495,-7.712960125838196,-8.301628754503248,-2.3497921123856256,-3.733471350030797,-1.6356261640651206,-2.8845111650226505,0.2009496096032567,9.480390605921155,18.591458407537036,13.01240943554234,23.062357153691984,20.581069306739927,-0.1,-0.413518310752615,2.206890536104933,2.725448267207627,31.178129958047087,4.500250107542559,-0.8657665907423825,5.847083955245999,-0.5711159315503965,0.2955891824447698,27.45954212790362,-1.1905177441354435,-0.8178006219411709,-0.771695837472095,-0.29721621208608306,-0.6697658419887709,2.303443883873563,-1.9580826536444704,-0.9154707700912275,-1.6067644143509827,3.1582386963453204,-4.931883527548332,2.5893519422532147,0.0,-5.1017404746958155,-5.068623126888083,-4.959889301559179,-5.019114994168218,-4.930879784210733,-5.02626975382765,-4.864532653393427,-5.05448530956872,-4.944627525010675,-4.9972335347034935,-4.972131469282154,-4.9161062519816765,-4.834556737183883,-4.847163673589405,-4.764356501676916,-4.914596320050473,-4.958087446554836,-5.00664606022565,-4.9325799519319595,-4.960459000284949,-4.886308703508012,-4.8168239343859085,-4.804656583428181,-4.760138097258182,-4.727914453790758,-4.631445146036489,-4.66082250382379,-4.596842873720238,-4.715677842522585,-4.648136661743604,-4.50675529641335,-4.605302781879134,-4.699758002118724,-4.688802834697172,-4.628905013942502,-4.552875175450755,-4.4545459286404485,-4.510508721632578,-4.880722872183333,-4.856129280189614,-4.453062509784004,-2.4058399793205467,-1.92562399,-4.907597626645925,-4.942004342368691,-4.941189958106331,-4.878268860548344,-4.793062273388747,-4.8345969564372355,-4.487594664300904,-4.34987039349539,-4.534942014827345,-4.4043147744782996,-4.774390231830848,-4.704385886393685,-4.845924386031659,-4.910810496790587,-4.832577861837397,-4.822885412518676,-4.742212771485867,-4.696827996458122,-4.64990596948108,-4.645786166356942,-4.723208257577978,-4.764679975344989,-5.594527639462431,-6.222741175960405,-4.828273568986374,-8.533899223066626,-4.587244348566664,-4.347254298562786,-4.374802427208185,-4.25279693567112,-4.238958349078045,-4.331290263599783,-4.228001958351006,-4.440839622143564,-4.525777507977218,-4.548671577560041,-4.503063744349728,-4.667086955757085,-4.708707336450325,-8.918385081228278,-6.1864078064490045,-7.969184679478742,-1.0,-0.1996921,-0.18716772719,36.91567036831847,-4.0486654045313974,-4.302745143670913,-4.189507464459707,-4.117413940377586,-4.136626731277196,-4.048985241982121,-6.856115298510331,-9.576363892961485,-4.272137107094754,-9.705903109194333,-4.396040300149421,-5.435335573635649,-7.289167260549538,-3.8760742086744444,-3.9212720480488894,-3.962307805423135,-3.7455523422653374,-3.6982160991440587,-0.27990000000000004,-0.19890000000000002,-0.19890000000000002,-0.1089,0.0,0.0,-0.1,40.951,-7.020630026917065,-3.7084512567940817,-3.4124700882754233,-3.250194335315945,-3.5325377629496697,-3.7388459140823618,-3.5303626563161146,-3.6714596366850936,-6.79527146589566,-3.674655405814547,-3.297557552693017,-3.3152854970084245,-3.1640556022557194,-2.9591141522064164,-2.676471822678821,-2.579572912175701,-2.1403411364520286,-1.9452910170207454,-1.7189531852475617,-1.444459808625098,-1.146612599497393,-5.353957827800711,-3.3944006990011726,-9.64320903875804,-3.2258498916664466,-3.240943535275168,-3.136026070335224,-3.094132323506181,-2.8109553120447965,-2.572776699001886,-2.432156599412277,-2.247845681659201,-2.105575866292415,-1.9158847072712129,-1.806204364156742,-2.0363456991125983,-2.050428211949505,-2.693835148772953,-2.2422291464712356,-2.0820512484069016,-1.8006532926313423,-1.6396042711609289,-1.453012903103948,-1.9,-0.1996921,-0.27990000000000004,-0.19890000000000002,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.19890000000000002,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.19,-0.1,-3.792043007673207,-3.100084117707879,-3.1305636582377154,-3.0734584332556083,-2.899584589425362,-2.4268775709293573,-2.358437578017542,-2.1577328076339284,-4.456215743513936,-4.631262397878002,-2.8518568299716267,-6.933636251027027,-2.7531954754710526,-2.634928292357823,-7.784228045715787,-4.37356521954105,-2.0385459485305204,-1.9507672741466964,-3.749653877837229,-1.8328513768686086,-1.697459355663507,-1.5990087555075108,-2.8183478400241553,-1.520513404026061,-1.4382845880386288,-1.3661378490369838,-2.430769126878545,-5.844593514691941,-5.624612500012889,-2.2527050536442506,-3.738517100473037,-2.117338954360096,-6.741483108132897,-1.8217267552169392,-4.86705025469176,-1.672018627591506,-1.5914590796841093,-1.4679285576574237,-1.307961897990092,-1.1687135331944578,-1.104207290673203,-0.9982137080729245,-0.8252794113057657,-0.70551049492492,-0.6124295644850759,-0.5285572441204855,-0.5359848794154215,-0.40982908775410004,-0.31833109000000004,-0.30566482101900005,-0.19890000000000002,-0.1089,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.19,-0.1,-0.1,-0.271,-0.19,-0.19,-0.1,-0.1,0.0,-0.19,0.0,-0.19,-0.1,-0.19,-0.19890000000000002,-0.19890000000000002,-1.0,-0.19,-1.0,-0.19890000000000002,-0.2077021,-0.19,-0.19890000000000002,-0.5199140776319592,-0.19,-0.30612869933410003,-0.19890000000000002,-0.4157374788372953,-0.6150710329373329,-0.5213433970896661,-0.3047107611241,-0.39337697790000004,-0.39915298000000005,-0.1,-0.6177956059798236,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.1,-1.4066460739045779,-4.358367748701515,-1.348142438396897,-1.232141790382697,-1.1780249789030854,-0.9031223867792669,-0.7717827504782455,-0.5428953968484591,-0.4300829709848084,-0.3191224869,-0.21571210000000002,-0.1089,-0.1,-0.1089,0.0,-0.1,-0.1,-0.1,-0.19,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.19,-0.19,-0.19890000000000002,-0.19890000000000002,-0.1,-0.19,-0.19890000000000002,-0.1,-0.1,-0.1,-0.20691,-0.19890000000000002,-0.19890000000000002,-0.1,-1.1223832369444637,-0.8931059470441909,-0.7289240687021619,-1.9089,-1.5713696967632946,-2.8702387567831367,-1.1567571894805924,-0.8011850686785672,-0.6455901834353125,-0.5072357745061831,-0.3948017487400449,-0.29742499,-0.29671210000000003,-0.5233570676881918,-2.793054297973134,-1.084869597706857,-0.9870326113374794,-1.0862323425869702,-0.9992271030827178,-0.7840153781127333,-1.9566092315015413,-0.8184609035339789,-0.7069153957634564,-0.6143267261105997,-0.8777023962844934,-0.8384891166672518,-1.0,-1.9423155225005502,-0.7273517645850845,-0.6176561820513806,-0.1,-0.1,-0.1,-0.1,-0.1,-0.19890000000000002,-0.19890000000000002,-0.2887021,-1.0,-0.27990000000000004,-0.19,-0.19890000000000002,-0.19890000000000002,-0.19890000000000002,-0.1,-0.4287383250745461,-0.31334554112409996,-0.1,-0.19890000000000002,-0.19890000000000002,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.19890000000000002,-1.9089,-1.0,-1.0,-0.1,-0.1,-1.0
