11,12,10,9,13,12,11,10,9,8,13,12,11,10,10,9,8,8,9,11,9,8,13,12,11,10,12,11,10,9,8,12,13,8,14,14,14,14,13,13,14,14,15,15,16,15,16,16,15,15,16,17,18,18,17,16,15,17,17,17,18,18,18,19,19,19,20,20,20,19,19,20,10,9,8,11,12,13,9,8,10,11,9,8,10,9,9,8,7,6,5,4,3,10,8,7,6,5,4,3,2,1,3,2,1,3,2,1,3,2,1,3,2,1,3,2,2,1,1,1,2,3,3,2,1,3,2,1,14,12,13,16,21,21,22,21,22,21,20,22,23,23,24,23,22,23,24,24,25,22,24,25,10,11,12,11,12,11,14,13,15,15,14,16,16,15,13,14,15,13,12,14,15,16,16,16,17,17,18,18,21,23,24,25,25,25,26,26,19,20,19,20,21,21,22,26,26,26,23,22,23,24,24,25,25,2,1,3,2,26,26,26,26,26,26,26,25,24,23,22,21,20,19,18,17,16,15,14,13,17,16,15,14,13,12,11,10,9,8,1,26,25,24,23,22,22,22,21,20,20,19,18,17,16,15,14,13,12,17,16,15,14,14,13,26,25,24,23,21,20,19,18,17,16,15,15,14,13,12,20,19,18,21,26,25,24,23,26,25,24,23,22,21,26,25,24,23,22,21,20,19,18,24,23,22,19,18,17,16,14,26,25,21,20,19,18,17,16,15,25,24,23,22,21,26,20,19,18,17,16,15,14,13,12,12,12,13,12,13,12,11,10,9,8,3,26,25,24,23,22,21,20,19,19,18,17,16,15,14,13,12,11,10,9,8,8,7,6,5,4,3,2,1,9,7,6,5,4,3,2,26,25,24,23,22,21,20,20,21,22,19,18,17,16,15,14,13,12,11,10,13,12,11,10,9,8,7,6,5,4,3,2,1,1,3,2,1,18,17,16,15,14,26,25,24,23
2,2,2,2,2,1,1,1,1,1,1,3,3,3,4,4,4,5,5,4,3,3,3,4,5,5,5,6,6,6,6,6,4,2,3,1,2,4,5,6,6,5,6,1,1,2,2,3,3,4,4,4,4,5,5,5,5,3,1,2,1,3,2,1,2,3,3,1,2,4,5,5,7,7,7,7,7,7,8,8,8,8,9,9,9,10,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,9,9,9,8,8,8,7,7,7,6,6,6,5,5,4,4,5,3,3,4,3,2,2,2,1,1,7,8,8,6,1,2,2,3,3,4,4,4,4,3,3,2,1,1,2,1,1,5,4,2,10,9,9,10,10,11,8,9,7,8,9,7,8,9,10,10,10,11,11,11,11,10,11,9,10,11,11,10,5,5,5,3,5,4,4,3,10,10,11,11,11,10,11,5,2,1,11,10,10,10,11,10,11,11,11,12,12,11,10,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,12,17,17,17,17,17,18,19,19,19,20,20,20,20,20,20,20,20,20,21,21,21,21,22,22,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,17,17,17,17,19,19,19,19,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,22,22,22,19,19,19,19,19,22,22,22,22,22,22,22,22,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,22,21,21,19,19,16,16,16,16,16,1,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,24,24,24,24,24,24,24,24,24,24,24,24,24,23,13,13,13,24,24,24,24,24,26,26,26,26
-6.44124932531785,-6.6773120440505345,-6.222590324731747,-6.070763402092753,-6.463571697342545,-6.665569522972231,-6.6907071930776825,-6.024356382227445,-6.054381161430182,-9.652054398597443,-6.333240190920576,-6.398127006965635,-6.190938013193952,-5.9844413783280705,-5.679870288577067,-5.615565972729676,-9.860921017616118,-8.272051362848092,-5.511462968007509,-5.65520165964323,-5.901131532876487,-9.54989704970352,-6.285303362190705,-6.082748275656451,-5.495483022386528,-5.440274379828825,-5.7843063820712,-3.2421982624248677,-4.423056784175863,-5.008563680021512,-8.12098511313011,-4.215467747217732,-6.096045294333772,-10.126182279295824,-6.201131351574889,-6.0239743547193845,-6.28366676895573,-6.075609188027764,-5.9028026784963865,-5.650871052036815,-5.704831409792439,-5.866393627915342,-5.77141262811369,-6.399800799761585,-6.034126043808334,-6.1479817648103054,-6.0650344161964735,-6.045827452115902,-6.098814427875245,-6.0025438182546695,-5.98906749541505,-5.971983811146483,-5.925309182006652,-5.717019411038699,-5.891177464178533,-5.870961012873576,-5.8827160140895565,-6.002895505996756,-5.962615720223216,-6.049992171217849,-5.6043801182283595,-5.899814705773386,-5.873230871057923,-6.102136701361236,-5.863543590188414,-5.863983992466801,-5.862914077613458,-6.076099979263025,-5.876837178694234,-5.888574304224011,-6.225746588987417,-5.731962863559771,-1.1062129924006898,-3.910707406379073,-8.916780155574829,-3.363269728855145,-4.535356357664742,-5.26447010264747,-1.4184790375600826,-10.838528918666176,-0.47996212064420973,-3.498211400220313,9.117929666823908,-4.437303870758616,-4.085396925662452,9.658483483921472,11.162372082639626,21.95526021361784,28.213080957418526,35.17430594428418,49.83071260328106,67.26745922105482,84.01177013393834,-0.8182474380993103,4.651018625063152,-0.7814276599372989,0.24268428163426448,-1.1978107798679878,25.406226031726085,5.338915099424048,-0.29592,-2.7189,-0.29671210000000003,-0.29671210000000003,-1.9,-0.30463399,-0.29592,-1.9,-0.295119,-0.29671210000000003,-1.9,-0.3109699,-0.4328821,-2.7189,-0.27990000000000004,-0.27990000000000004,-0.19,-1.9,-1.9,-1.9,-0.19890000000000002,-0.19890000000000002,-0.1,-0.1,-1.9,-0.1,-0.1,-1.0,-5.495656154702998,-4.962354875785137,-5.178255735359697,-5.773062004732268,-6.021637398212146,-5.848850007279453,-5.820692752934977,-5.874836982034441,-5.8249666490167415,-5.832689379348413,-5.883561439649873,-5.860671586930563,-5.835360072451822,-5.802959520088953,-5.827179473534438,-5.747386057026912,-5.557073360084757,-5.963818468296537,-5.768664540730691,-5.664518860228192,-5.5648049314215715,-5.440729724885077,-5.805935786879048,-5.76248395709616,3.369244806577548,-4.409547795805338,-4.6891649703886795,-0.16568732741107606,-2.9051134927676987,-3.65211847549649,-5.308598474600201,-4.97973143542936,-5.569828115939627,-5.371508820565152,-5.124132218323653,-5.634529935815752,-5.1702585210632614,-5.1349900008035885,-4.50964798914528,-4.944285337620684,-4.960224316414357,-4.438635098944012,-4.3709775076753115,-4.804540628265839,-4.782566059497414,-4.874781087693292,-4.841519329739446,-5.00032476610403,-4.610755522652557,-4.809169816455367,-5.000143404569607,-5.028069357876729,-5.439358752904791,-5.517276418135793,-5.571449103256115,-5.820441605359751,-5.604198533209783,-5.802762211059381,-5.511889848807784,-5.792726975896333,-4.68237048702418,-4.623188344588816,-4.622095434526828,-4.520871817552764,-4.429703133370904,-4.744610573400395,-4.574079134715657,-5.346831036563578,-5.755151906695321,-5.667687793599132,-4.115011872142913,-4.208609427132426,-4.082816119544926,-3.9474979986377217,-4.210740729062288,-3.794439169367305,-3.6876579293498413,25.226636612417654,-1.9089,83.32281830033344,0.0,-3.436641828311672,-3.5308886757600284,-3.8194516918688306,-5.373312873457776,-4.2194388753049,-4.626542879242562,-1.5274497383544663,-1.257686345668405,-1.037260523708,-0.7003014714551254,-0.6263773258249901,-0.45684910000000006,-0.36160210000000004,-0.27990000000000004,-0.27990000000000004,-0.19890000000000002,-0.1,-0.1,-0.1,0.0,-0.19,-0.1,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-0.1,0.0,-1.9,-1.2875610666041077,-1.0649061011535914,-0.9467524332684113,-0.6897480284183962,-0.458957731699,-0.4720272579,-0.4641205869,-0.29592,-0.27990000000000004,-0.19,-0.19890000000000002,-0.19,-0.19,-0.1,-0.1,-0.1,-0.1,-1.9,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,-0.6639789116268566,-0.8066923670971646,-0.6434723501409381,-0.7199461059346076,-0.3528,-0.28791,-0.27990000000000004,-0.19,-0.1,-0.1,-0.19,-0.19,-0.19,-0.1,-1.9,-0.376029,-0.27990000000000004,-0.19890000000000002,-0.60976306376479,-0.4790928789,-0.6543340583492854,-0.562695976101934,-0.545906043189,-0.49269813172207855,-0.46956168410921106,-0.4726760679,-0.4576324869,-0.3711083769,-0.36081,-0.3798050365441,-0.3997867392100001,-0.2903315455441,-0.29671210000000003,-0.2806921,-0.27990000000000004,-0.27990000000000004,-0.19,-0.1,-0.29592,-0.27990000000000004,-0.27990000000000004,-0.19,-0.19,-0.19,-0.19,-0.19,-0.19890000000000002,-0.27990000000000004,-0.27990000000000004,-0.2806921,-0.19,-0.19,-0.1,-0.1,-0.1,-0.27990000000000004,-0.19,-0.19,-0.19,-0.19890000000000002,-0.19890000000000002,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-1.9,-1.0,-1.9,-0.1,-1.9,-0.19,-0.1,-0.1,-0.1,-0.1,0.0,-0.1,-0.19,-0.19,-0.19890000000000002,-0.19890000000000002,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,-0.1,-0.19,-0.1,-0.1,0.0,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-1.0,-1.9,-0.1,-0.1,-1.9,-0.1,-0.1,-0.1,-0.1,-0.1,-0.19,-0.19,-0.1,-0.1089
-6.506405893424246,-6.663958919138426,-6.219687285599279,-6.050376553254227,-6.459656950258002,-6.745881194917489,-6.483586631470687,-6.231246734335685,-6.461144459476479,-5.94851130149646,-6.355692962008273,-6.3980204318301634,-6.282808552551232,-6.032936288288124,-5.807614788014611,-5.588055873896229,-5.523031303692163,-5.355761860657333,-5.314900917540941,-5.946508823069674,-5.933018003614731,-5.962581174205148,-6.295620800329552,-6.092258434878158,-5.683746514130716,-5.457020689182585,-5.806079981349721,-5.401533249758804,-5.097184158121415,-5.165055715082729,-5.000265090692966,-5.5939413359301575,-6.101786921303148,-6.020622216740529,-6.185574446073148,-5.990549076022614,-6.271741536194439,-6.042632616968356,-5.878940386737897,-5.625160148807967,-5.711695716618493,-5.904000039471531,-5.750240555754459,-6.07109180237523,-6.018152042947208,-6.145653391332155,-6.085857557546741,-6.044342517435987,-6.114523330384048,-5.98508632603644,-5.955734781784884,-5.9558771403579085,-5.910634707987781,-5.857328498803417,-6.1088899989610495,-5.889619479581853,-5.881405456075809,-5.972268992183318,-6.078955451854523,-6.006416026049042,-5.571104424217996,-5.894395744268097,-5.868703306612314,-5.69681872799773,-5.839319393013883,-5.853683732085653,-5.878946442999346,-5.741060907915431,-5.893826515542445,-5.861855439161154,-5.7419957762389835,-5.899834659095913,-4.91168932782437,-3.605807715951541,-4.177627275607996,-5.088057583119213,-5.172340985467656,-5.3569846624594435,-4.527504714834076,-2.1474096837927092,-4.605521683507031,-4.715717027736394,-3.5834043905637616,0.5749367687258224,-4.125710406406519,-2.849562785532338,-3.908100277154866,3.965855599905441,12.89944433390689,12.641151024426158,20.739221493010138,19.972513007707086,32.950783605870676,-3.960370532762004,1.89992480140756,-2.632099381362687,-2.073227729888501,0.16513288375146518,2.8998229746711814,1.6765418981372426,-0.19890000000000002,5.198835777138734,-2.7196921,-0.2982083769,-0.29671210000000003,-2.7277021,-0.3029599,-0.27990000000000004,-1.9,-0.27990000000000004,-0.29671210000000003,-3.528,-0.29671210000000003,-0.29678259690000003,-1.0089000000000001,-0.19,-0.19,-0.19801000000000002,-0.19890000000000002,-0.19890000000000002,-0.1,-1.9,-1.9,-0.1,-0.1,-1.0,-0.1,-0.1,-5.5203527332850575,-4.996179010353616,-5.219476525997346,-9.124123520010208,-5.887465393054206,-5.8290725270121575,-5.7858808328239535,-5.838896357934223,-5.824536855445652,-5.857417551823971,-5.860038480645525,-5.857819227912496,-5.838419715602465,-5.796831487448432,-5.804344069249475,-5.805523288693694,-5.57117862192287,-5.744378433977662,-5.763053057773716,-5.682611351259232,-5.617297210390487,-5.465310474243116,-5.812325538140523,-5.768299383227,-3.6450418428933054,-4.528212281075163,-4.771441895728312,-4.2171767299023015,-4.724181484938095,-4.1335400445268435,-5.305363560656243,-4.998210699121857,-5.593488425432869,-5.478411373394737,-5.115190298822817,-7.840671494492725,-10.33081673611149,-5.120097667986742,-4.737085812206743,-4.929657053602709,-4.951004751061555,-4.538850076132935,-4.366745478715756,-4.688671948163784,-4.844087816775166,-4.890553914898269,-4.880783046879622,-6.026977681873983,-4.642941056569612,-4.843568870916233,-4.743401860334585,-5.333914086395693,-6.162980418887581,-5.5396798809989525,-5.826367090039173,-5.824845873429659,-6.347883159883132,-5.820148068824607,-10.674848148840567,-8.670753415718815,-4.690411315735215,-4.573577441119786,-4.650045477930502,-4.510357966930904,-4.569044022171943,-4.441149653826244,-4.281993442160783,-11.062963926004695,-9.855233063624032,-6.945875334345399,-4.119082899547203,-4.220025738005423,-3.9929204014912063,-4.267060316378984,-3.9459527491014774,-3.734185205063367,-3.6671788208744593,41.49634248785591,62.479574827310735,7.7186044715084705,0.0,-6.066150614216972,-4.405299541424357,-3.7566768148307226,-4.28661999,-3.694367503145984,-3.618741241303761,-3.629360855493624,-1.230357258099842,-1.0035137635861815,-0.6417150404857979,-0.6543579817770484,-0.5288842448217251,-0.42718993187769,-0.31557426330969,-0.20691,-0.20690999999999998,-0.1996921,-0.1,-0.1,-0.1,-0.19890000000000002,-0.1,0.0,-0.1,-0.1,-0.1089,-0.1,0.0,0.0,0.0,10.0,-3.6079371449909825,-1.2081825125994137,-0.8710415448006702,-0.6501710846711665,-0.5558173144491947,-0.7172818827096259,-0.49481798889969003,-0.3199050983341,-0.19890000000000002,-0.311692491,-0.10976259690000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0,-0.1,0.0,-4.868977452582341,-1.0096275615541548,-0.8097458010823416,-0.7217251340860082,-0.4240794261235285,-0.2879011,-0.20762289,-0.19890000000000002,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.40040139528289,-0.19890000000000002,-0.19,-0.30740641921,-1.9089,-0.5899924255334077,-0.5858884043159067,-0.49240381764817004,-1.0,-0.5000754543440558,-0.5019711589603264,-0.42067681921,-0.31191348690000004,-0.30463399,-1.9,-0.39208593411000003,-0.38474299000000006,-0.2966944869,-0.29749548690000005,-0.29742499,-0.2077021,-0.2077021,-0.1,-0.29592,-0.19890000000000002,-0.19890000000000002,-0.2806921,-0.19,-0.1,-0.1,-0.1,-1.9,-0.19890000000000002,-0.19890000000000002,-0.1996921,-0.1089,-0.19890000000000002,-0.1089,-0.1,-0.1,-0.19890000000000002,-0.19890000000000002,-0.1996921,-0.19890000000000002,-0.19890000000000002,-1.0,-0.19890000000000002,-0.19801000000000002,-0.10969210000000001,-0.19,-0.1,-0.1,-0.19,-0.1,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,0.0,0.0,-0.1,-0.1,-0.1,-1.9,-1.0,-0.19890000000000002,-0.19801000000000002,-0.10969210000000001,-0.1996921,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1089,-0.1,-0.1,0.0,0.0,0.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,-1.9,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1089,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,-0.1,-0.1,-0.1,0.0,0.0,0.0,0.0,-1.9,-0.35989210000000005,-0.19890000000000002,-0.1
-6.439312320645888,-7.020636287204364,-6.282081620640644,-6.069218971553461,-6.455607976349975,-12.03351923191197,-10.921917880333632,-11.96331587789175,-8.5123120599436,-7.967863126822931,-11.763082426796487,-6.409878435702055,-6.223882479804953,-6.115365104220226,-5.841659781557926,-5.803669790812032,-5.543705111272746,-5.3443794396814,-5.474099690728255,-5.986441855557032,-5.904527683386134,-5.958666998198133,-6.299984887196236,-6.086625814199136,-5.784901894374665,-5.498810665691979,-6.025191788620003,-5.516463644019014,-4.918726764831706,-5.039159597769233,-5.124839491241331,-5.721916970020993,-6.132342165102086,-6.21351047516229,-6.2183866985778256,-11.522800047467026,-6.694007685164426,-6.05932350857023,-5.8980935771509335,-5.659661990740213,-5.733242540234413,-5.897934091535814,-5.751196623680952,-9.985297998042252,-9.983549120856672,-6.128287498858781,-6.055143008639671,-6.034595790831919,-6.090245209615976,-6.0160689983026945,-5.972831229969784,-5.963326206175676,-5.91183027405994,-5.748152769195686,-5.8882641947076815,-5.903972322209071,-5.899468680144702,-5.98471395103521,-11.09454430275148,-6.100970395154743,-12.081803473021425,-5.9605954503078085,-6.307927925528326,-11.237292041252347,-5.806014105542176,-5.86293079004545,-5.883214699336869,-10.375427874117706,-5.975900473966984,-5.818191699495959,-5.724208942320473,-5.724192723372747,-4.221020339508077,-4.230746365013278,-4.469771174868875,-5.01808825953439,-5.199974274446379,-5.374163562737489,-2.8090939481280026,-4.200824615979922,-4.216293367595011,-4.732145009413382,-0.7013223857871327,-2.0369448348192822,-4.185196925468889,-2.283017120360693,-2.616115140436586,9.899881532086784,9.671549850430779,10.82910694961664,10.242007590046018,7.9762965545382585,35.782913378469175,-3.5477278829149244,2.6965075785418433,-6.550577166909417,-5.62666962533776,-4.681411981459412,-3.422027746750814,-0.36882000000000004,-0.19699737892642472,-0.19890000000000002,-0.28948548690000003,-0.29671210000000003,-0.19890000000000002,-0.29592,-0.29671210000000003,-0.19890000000000002,-0.27990000000000004,-0.2887021,-0.19890000000000002,-0.27990000000000004,-0.20690999999999998,-0.20690999999999998,-0.1997694295300449,-0.19890000000000002,-0.29749548690000005,-0.19,-0.19890000000000002,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-1.9,-1.0,-5.513001390282371,-5.06272392979833,-5.18076215033886,-5.750926542306678,-10.869031152911957,-6.000320107403512,-6.1692884999248765,-5.863256435735677,-5.832627487988751,-5.833663643517804,-5.885307236509216,-5.8658122168901015,-5.808387822972414,-5.809931477705495,-5.801056485678603,-5.777132283516922,-10.987655740519358,-8.2176166326883,-5.780386993777531,-10.148558659887845,-11.482793197601982,-5.503881722098342,-5.825402778478279,-5.815273748108761,-3.9807598472755683,-4.514098612917005,-4.874736983571807,-4.213959350481251,-4.506100893279807,-4.143838726586031,-5.336401858602365,-5.027397571735832,-5.636099077465735,-5.385341849110371,-5.138821728024458,-5.672749853325073,-5.132272789731607,-5.158280019256198,-4.850739280017089,-4.965191517616187,-4.952945708111863,-4.438335192053217,-4.370701171508476,-4.695455902222352,-4.749646995331552,-4.876019801398224,-4.874450327292497,-5.033673171546779,-10.074922875782812,-4.9103757697844195,-4.774836538249056,-8.007156333665748,-5.496142154711716,-5.577291922731944,-5.621835522160151,-5.813185012160331,-5.611469137375897,-5.807958552380255,-5.449961625300718,-5.813236318219007,-9.460671366778884,-8.750082090943387,-4.659769368715275,-4.7091914032700455,-4.448045667428214,-8.26302324445881,-4.287896466508607,-5.311049054537624,-5.806560790586131,-8.688502411566319,-4.078842193175019,-9.103195035517846,-7.312409152640122,-8.25330688571778,-4.281323285922743,-8.392162417904181,-3.68672807393076,24.979046203140776,-0.3591,8.88377639558576,0.0,-3.3969236770630067,-6.631546765616568,-3.1284382319235653,-2.8355239738169216,-2.5893208897684437,-2.081952960920804,-1.5145895609018298,-1.9204110820000002,-2.7956265136211087,-3.5088124755414247,-1.0089000000000001,-1.9,-1.9089,-1.9089,-1.9,-1.9089,-1.9,0.0,-1.0,0.0,-0.1,-0.1,0.0,-0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-1.2870384161838408,-1.1615486323201865,-0.9231350113102644,-0.694406306597352,-0.5218745466786211,-0.402776684490043,-0.43048732316579214,-0.3971634327448934,-0.21492,-0.1089,-0.11691000000000001,-0.1089,-0.1089,-0.1089,-0.1089,-0.1089,-0.1089,-0.1,-0.1089,0.0,0.0,0.0,0.0,0.0,-0.926935669915819,-0.8871408016641069,-0.7637184183709657,-0.7135244641073704,-0.32767020532,-0.20691,-0.19890000000000002,-0.1089,-0.1,-0.1,0.0,-0.1,-0.1,-0.1,-0.1,-0.3954998938231,-0.28948548690000003,-0.20691,-0.39485679575410004,-0.5307720678339298,-0.6544589208824265,-0.6378533399703299,-0.5220842565871672,-0.48670447802410005,-0.5382147610074188,-0.44397167552042494,-0.40269241461069005,-0.40140991053,-0.30605977,-0.32115831570900005,-0.3211185789,-0.33833319254760963,-0.32197084275173493,-0.31333769933410005,-0.21642498999999998,-0.2077021,-0.1,-0.1,-0.20996687232,-0.21571210000000002,-0.20691,-0.1089,-0.1089,-0.1,-0.1,-0.1,-0.21492,-0.23227425212409997,-0.21492,-0.21492,-0.1089,-0.1089,-0.1,0.0,0.0,-0.1089,-0.21571210000000002,-0.1089,-0.1089,-0.21492,-0.11691000000000001,-0.1996921,-0.1089,-0.1089,0.0,0.0,-0.1,0.0,0.0,-0.1,-0.1,-0.1,0.0,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-2.7901,-0.1089,-0.214119,-0.1089,-0.20690999999999998,-0.1089,-0.1089,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,-0.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1089,-0.11040499,-0.1089,-0.1,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,4.968841831000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.1089,-0.1089,-0.1,0.0,-0.1
